"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000138756",626.553595322191,-0.0900783393453566,0.239356452637692,-0.376335537867057,0.706667462514194,0.866372657536219,"BMP2K","55589"
"ENSG00000163291",722.671005669569,0.113669869041975,0.157627738796455,0.721128590119264,0.47083040217071,0.717883943778295,"PAQR3","152559"
"ENSG00000249307",99.4783343803026,0.635003241703187,0.657555623842219,0.965702700545309,0.334192967793385,0.603070019325923,"LINC01088","100505875"
"ENSG00000156269",2.04962019455343,0.19175537018495,1.57111989590458,0.122050118953236,0.902859325747898,0.959805765428251,"NAA11","84779"
"ENSG00000250334",121.791306245812,0.0849564947569476,0.32096299398926,0.264692492118859,0.791246361692212,0.90938412855622,"LINC00989","100506035"
"ENSG00000163297",2197.17792331382,0.050723940484752,0.225110033097984,0.225329541232279,0.821722919945601,0.923429105096698,"ANTXR2","118429"
"ENSG00000152784",353.595557907972,-1.16724637908826,0.348952773927023,-3.34499813815027,0.000822831227478664,0.0145316027776955,"PRDM8","56978"
"ENSG00000197826",17.1012889264526,-0.130224265369878,0.484002014262479,-0.269057279789039,0.787885604336367,0.907841356591619,"CFAP299","255119"
"ENSG00000152785",31.0519847121311,1.46255060704298,0.796358657816243,1.83654763175873,0.0662767042789243,0.249899375271197,"BMP3","651"
"ENSG00000138669",17.5462445873937,-0.373822830380888,0.44719488718714,-0.835928229708165,0.403195280094893,0.663580633242397,"PRKG2","5593"
"ENSG00000138670",558.927894258231,-0.279751256599221,0.262518415662179,-1.06564431258498,0.28658445978103,0.55498619969131,"RASGEF1B","153020"
"ENSG00000138668",11724.9660810143,-0.122752884491665,0.112225936151821,-1.09380138585436,0.27404209618815,0.542901739460637,"HNRNPD","3184"
"ENSG00000272677",68.0069488043329,-0.55017229779338,0.280862307861992,-1.95886839348952,0.0501282013605664,0.213513705183106,"LOC101928963","101928963"
"ENSG00000152795",21465.4887802531,0.200680478156126,0.122095260043226,1.64363856619068,0.100250882700825,0.314305239842804,"HNRNPDL","9987"
"ENSG00000145293",1444.87273387707,0.0972089666737475,0.118502825142806,0.820309275805048,0.41203981983068,0.670876021513926,"ENOPH1","58478"
"ENSG00000249242",1196.23800212569,0.0519289263701238,0.240342206948579,0.216062451241591,0.828939067966419,0.926335611553861,"TMEM150C","441027"
"ENSG00000145284",2516.81351875984,-0.101084228014895,0.23331098353783,-0.433259619766274,0.664826170262678,0.843009056546118,"SCD5","79966"
"ENSG00000138674",11140.3366596965,0.382923450929745,0.13789465964885,2.7769273437047,0.00548754442265347,0.0545786789486499,"SEC31A","22872"
"ENSG00000251022",4108.52567874998,0.264098521066056,0.210450167914514,1.25492188332838,0.209507119085631,0.471446865232601,"THAP9-AS1","100499177"
"ENSG00000168152",619.793901811659,-0.286902669728271,0.234136323895606,-1.22536591057179,0.220437385001261,0.484025191531454,"THAP9","79725"
"ENSG00000189308",896.253130580627,-0.0180021770742969,0.120980144740396,-0.148802740424279,0.881709288170407,0.950280244702811,"LIN54","132660"
"ENSG00000138663",1882.01678679926,0.322041842003675,0.141548740862486,2.27513039000846,0.0228981091025957,0.133943284804057,"COPS4","51138"
"ENSG00000145287",218.057006473538,-2.21652072686347,0.429253544025029,-5.16366319560131,2.42163259915213e-07,2.7840294464805e-05,"PLAC8","51316"
"ENSG00000173085",432.162111505921,0.190644972798326,0.166990315851961,1.14165286666884,0.253598339788253,0.52280327570358,"COQ2","27235"
"ENSG00000173083",189.167291243572,-0.212089407674169,0.261745016168174,-0.810290147178579,0.417773436790391,0.675248028632871,"HPSE","10855"
"ENSG00000163312",1219.03748219083,-0.218896099843178,0.100360500826913,-2.18109812166739,0.0291761597519584,0.155335718023665,"HELQ","113510"
"ENSG00000163319",383.670628685069,0.221163856711504,0.164817913938027,1.34186783115495,0.179638853796733,0.433908594361742,"MRPS18C","51023"
"ENSG00000163322",367.981357445854,-0.142388777076629,0.189524464922117,-0.751294969412747,0.452475156064987,0.703548624413015,"ABRAXAS1","84142"
"ENSG00000138678",2557.69434532588,0.334917857362252,0.347171563862719,0.964704175756421,0.334693003137763,0.60351195932924,"GPAT3","84803"
"ENSG00000250546",2.16785627657013,-2.366419939039,1.33707701242703,-1.76984565364977,0.0767528562366635,0.269969034567674,"LOC101928978","101928978"
"ENSG00000163623",454.653620952662,-0.202341568967286,0.609400425706799,-0.332033849061732,0.739863699679485,0.884447842317935,"NKX6-1","4825"
"ENSG00000163624",2630.37041072256,0.477949332690214,0.187206761658414,2.55305592840873,0.0106782348086685,0.0846295937920918,"CDS1","1040"
"ENSG00000163625",4639.2758526458,0.27284158486551,0.142064812395611,1.92054302726084,0.0547893436866535,0.224273475833453,"WDFY3","23001"
"ENSG00000180769",465.610727637751,0.0383816720503236,0.302352004504913,0.126943666582174,0.898984985251581,0.958169271463627,"WDFY3-AS2","404201"
"ENSG00000138639",1931.85784602083,0.188092663430685,0.233812347720562,0.804459923799583,0.421131405516529,0.677985365735237,"ARHGAP24","83478"
"ENSG00000109339",1523.29498445371,-0.0212194934035703,0.188647940086619,-0.112481977772072,0.910441258706432,0.962825094597444,"MAPK10","5602"
"ENSG00000250062",1.73479867140659,0.172602083170764,0.960211082350668,0.179754312716556,0.857345452448764,0.939088485021717,"MAPK10-AS1","101929064"
"ENSG00000163629",5531.98492318419,0.15034966750007,0.202336466538555,0.743067574877421,0.457440769580754,0.707049711482118,"PTPN13","5783"
"ENSG00000145283",67.0286297805047,-0.0657058709822834,0.41624534733366,-0.157853706721709,0.874572077287353,0.94729678103887,"SLC10A6","345274"
"ENSG00000163633",212.923483362004,0.0261201482948737,0.195185105219839,0.133822446469234,0.893542977129655,0.95526362493298,"C4orf36","132989"
"ENSG00000172493",20069.3132450721,0.598276042047437,0.145316205655437,4.11706347099391,3.83730420238428e-05,0.00149573865387396,"AFF1","4299"
"ENSG00000145332",1853.07377508445,0.41738051730503,0.156090225159422,2.67396960238055,0.00749592456491327,0.0670728610523705,"KLHL8","57563"
"ENSG00000170509",38.6628187067488,0.0255756045416603,0.418516582979458,0.0611101341781616,0.951271498329832,0.979620785501765,"HSD17B13","345275"
"ENSG00000198189",1633.83199010145,-0.0137935379387938,0.211948826247216,-0.0650795674740142,0.948110648732982,0.978814362581978,"HSD17B11","51170"
"ENSG00000170502",2164.06382370008,0.0634531735708426,0.195404681935589,0.324726986796348,0.745387708079363,0.887317696330091,"NUDT9","53343"
"ENSG00000152583",46169.1408388842,0.477551895324955,0.234269389106758,2.03847330266154,0.0415026220332848,0.191659342074935,"SPARCL1","8404"
"ENSG00000152592",4.89050454213892,0.633623668045363,0.812995334376532,0.77936937796977,0.435762156924155,0.689980101204774,"DMP1","1758"
"ENSG00000118785",619.620346375554,-0.861951137573859,0.53059036264686,-1.62451336898394,0.104266289486105,0.32127716603867,"SPP1","6696"
"ENSG00000118762",3910.86271568162,0.296745846174966,0.15826302604488,1.8750168854399,0.0607904005942419,0.238369366417714,"PKD2","5311"
"ENSG00000118777",713.489832106164,0.195438530770701,0.385575093398604,0.506875402786087,0.612242245379494,0.812505304209175,"ABCG2","9429"
"ENSG00000163644",2670.50630337567,-0.274611909347454,0.217609183445233,-1.26195000137283,0.206966778134946,0.468585473316102,"PPM1K","152926"
"ENSG00000246375",11.8998801175151,1.29343346299239,0.71057776592267,1.82025602970126,0.0687200240956962,0.2543088466848,"PPM1K-DT","105369192"
"ENSG00000138642",920.029012255037,0.237657697839461,0.310306276994668,0.765881051911638,0.443747081257345,0.696649907695511,"HERC6","55008"
"ENSG00000138646",790.309908075329,-0.215582823383337,0.207951720030999,-1.0366965147064,0.299877316826128,0.569639655583437,"HERC5","51191"
"ENSG00000145337",4.06914901743146,0.16689773580179,0.503023508562923,0.331789137009912,0.740048487499159,0.884583410915232,"PYURF","100996939"
"ENSG00000138641",2757.83047923487,-0.0710920646459306,0.1462636775037,-0.486054130863298,0.626928787265462,0.821208031900865,"HERC3","8916"
"ENSG00000177432",661.547600703735,0.311837353224501,0.196381459567635,1.58791646579601,0.112305229623135,0.334594162997394,"NAP1L5","266812"
"ENSG00000248019",734.392884234656,-0.337788199348821,0.197714834476916,-1.70846158429381,0.0875507286209674,0.290516000451183,"FAM13A-AS1","285512"
"ENSG00000138640",4750.91655952586,0.0146729754538395,0.176568129376517,0.0831009282686036,0.933771287749502,0.974169566913564,"FAM13A","10144"
"ENSG00000180346",307.588131781517,-0.45052138269341,0.163800056742111,-2.75043483899836,0.005951622725758,0.05753121620872,"TIGD2","166815"
"ENSG00000185477",1574.58847099975,-1.03491544469212,0.316439568440902,-3.27049948206905,0.00107357738818728,0.01758310283336,"GPRIN3","285513"
"ENSG00000145335",378.030260595987,0.15633625758033,0.220200600655399,0.709971985158149,0.477721508932435,0.723040019243676,"SNCA","6622"
"ENSG00000247775",3.34904117573436,-0.932224064565326,0.766903330736257,-1.21556919523397,0.224149074787976,0.488760779607788,"SNCA-AS1","644248"
"ENSG00000138722",6140.69109680038,1.08588059423179,0.369384247662389,2.93970466013014,0.00328525226988981,0.0384115803585929,"MMRN1","22915"
"ENSG00000184305",221.635576120085,0.0447043123744492,0.285286824965589,0.156699533460199,0.875481654783153,0.947683517027358,"CCSER1","401145"
"ENSG00000152208",4.94780168869147,-0.812257188381978,0.937457761959361,-0.866446704419297,0.386245241129003,0.648298693086265,"GRID2","2895"
"ENSG00000163104",2730.40832440548,-0.101141929711305,0.0884280111572895,-1.14377704968849,0.252716110035161,0.522017562640143,"SMARCAD1","56916"
"ENSG00000163106",35.471846382384,0.450416959003053,0.483863236954136,0.930876587852337,0.351917406414055,0.61839845901687,"HPGDS","27306"
"ENSG00000163110",4224.56294918598,0.436507744560952,0.146208391844622,2.98551771928957,0.00283098736068573,0.0347793565733141,"PDLIM5","10611"
"ENSG00000138696",149.748695911243,0.818511829176779,0.4315351791061,1.89674415622912,0.0578617128537326,0.231091825604755,"BMPR1B","658"
"ENSG00000182168",2617.28214716202,0.105225410462717,0.195916808901611,0.537092304905602,0.591203855927177,0.79914489556338,"UNC5C","8633"
"ENSG00000163116",41.7736148006728,-0.0910355641525139,0.480433131709153,-0.189486440763676,0.849711581297914,0.935616273393414,"STPG2","285555"
"ENSG00000138698",1622.80709916141,-0.0459471671030846,0.125447858658089,-0.366265057009181,0.714167301156788,0.870925667821465,"RAP1GDS1","5910"
"ENSG00000168785",2053.65171711908,0.178419796955655,0.159506001989265,1.11857732455524,0.263320501627135,0.532443713459849,"TSPAN5","10098"
"ENSG00000151247",1729.50591873247,0.230871784170205,0.125545025845875,1.83895604477101,0.0659216514398554,0.249132912949855,"EIF4E","1977"
"ENSG00000164024",2153.61460877502,-0.0629684668070775,0.0866840645146312,-0.726413408965718,0.467585373436083,0.71535451468765,"METAP1","23173"
"ENSG00000197894",5811.90974689227,0.256960653406683,0.150574310576242,1.70653714052088,0.0879081173843996,0.291180856080658,"ADH5","128"
"ENSG00000246090",300.248325912204,0.215730340054351,0.250057081185425,0.862724378896433,0.388289025219082,0.650509613241267,"LOC100507053","100507053"
"ENSG00000198099",36.946241054969,-0.25286352617969,0.661943491266716,-0.382001680680933,0.70246011800262,0.863910784818047,"ADH4","127"
"ENSG00000172955",22.0392679018961,0.200239673297129,0.320758567709376,0.624269134031538,0.532450850997125,0.759343909496358,"ADH6","130"
"ENSG00000187758",16.1125005689702,0.0798479969758212,0.562123150584372,0.142047159759944,0.887042755226788,0.952588421689044,"ADH1A","124"
"ENSG00000196616",10800.1170262299,0.452701965349134,0.520667144397963,0.869465204824062,0.384592731801044,0.646995208893335,"ADH1B","125"
"ENSG00000248144",212.451526417997,0.305331372246322,0.507037953542762,0.602186424335532,0.547050051258644,0.770248069401662,"ADH1C","126"
"ENSG00000145331",372.75213372204,-0.110824393947639,0.170047927163981,-0.65172446260264,0.514578938708142,0.747714825233657,"TRMT10A","93587"
"ENSG00000138823",8.16670543299615,-1.18919849043176,0.498899049987313,-2.38364553001655,0.0171421051175775,0.113154744817682,"MTTP","4547"
"ENSG00000248713",9.44368877534726,0.268750606132612,0.606528048232049,0.443096748643341,0.657695756837708,0.838791333859668,"C4orf54","285556"
"ENSG00000070190",337.183406073691,-2.46478046592023,0.516271731845661,-4.77419218191298,1.80430021854017e-06,0.000138467153914254,"DAPP1","27071"
"ENSG00000109270",2473.9161481989,0.0715168377765223,0.117108317619882,0.610689652366593,0.541405057707449,0.766225373099462,"LAMTOR3","8649"
"ENSG00000164031",3395.91844102225,0.0122034067626745,0.101944846200308,0.119705970605875,0.904716070514014,0.960673531694773,"DNAJB14","79982"
"ENSG00000164032",3701.19566768743,-0.316482020367371,0.198148260708247,-1.59719807398844,0.110221561917095,0.330922291271464,"H2AZ1","3015"
"ENSG00000145358",153.144790333494,-0.0205587376267837,0.335707653975127,-0.0612400026730011,0.951168071974943,0.979620785501765,"DDIT4L","115265"
"ENSG00000164035",5064.00393140595,0.397310717936947,0.315453112961973,1.25949214514438,0.207852625605438,0.469691294542125,"EMCN","51705"
"ENSG00000138814",2313.44816319557,0.167303591704041,0.114391405102506,1.46255386542477,0.1435894949135,0.383832010921402,"PPP3CA","5530"
"ENSG00000254531",199.769889130952,-0.345444979567357,0.207613166165114,-1.66388763269776,0.0961348869478328,0.306374864605832,"FLJ20021","90024"
"ENSG00000153064",1531.87354984164,-1.28442576136733,0.289436806836351,-4.43767251099323,9.09368339631499e-06,0.000484985504742821,"BANK1","55024"
"ENSG00000138821",1072.18499524134,0.109867413240959,0.187217252435719,0.586844491154374,0.55730815294641,0.777036924776115,"SLC39A8","64116"
"ENSG00000109320",3604.80273108437,0.115331213452113,0.119791529818825,0.962766012142444,0.335664960739189,0.60417820913074,"NFKB1","4790"
"ENSG00000109323",1666.48241811978,-0.247130357477774,0.170220961110886,-1.45182095004614,0.14655139709849,0.388119828813366,"MANBA","4126"
"ENSG00000109332",15123.430640506,0.130787898566067,0.157129086524405,0.832359567913311,0.405206016734122,0.664975392714195,"UBE2D3","7323"
"ENSG00000246560",72.1725383803895,-0.063412329393675,0.208389134559148,-0.304297676209584,0.760901115385685,0.895323948832555,"UBE2D3-AS1","105377348"
"ENSG00000145354",1142.46962180355,-0.0806741811062895,0.177751686383974,-0.453858878908295,0.64993040215647,0.834289597346094,"CISD2","493856"
"ENSG00000164037",39.3733155514242,-0.0432221879707146,0.294684106238937,-0.146672952682657,0.883390168311543,0.951155056773909,"SLC9B1","150159"
"ENSG00000164038",665.130089395664,0.0960214041929414,0.229944605813461,0.417584939004123,0.676250610319298,0.849050124771564,"SLC9B2","133308"
"ENSG00000164039",2614.19869405171,0.263201874032356,0.21669371244328,1.21462626240828,0.224508667654491,0.489302954086699,"BDH2","56898"
"ENSG00000138778",120.231956364557,-1.66697151633471,0.396551126212279,-4.20367364041317,2.6261751597229e-05,0.00109594592188097,"CENPE","1062"
"ENSG00000169836",2.34264589543445,-0.468245736217909,0.90973015852453,-0.514708380095198,0.60675681661387,0.809063855206851,"TACR3","6870"
"ENSG00000168772",540.085950404198,-0.0308445202338909,0.310330028130762,-0.0993926382815075,0.920826527622496,0.967306518549397,"CXXC4","80319"
"ENSG00000245384",3.86333831789431,-0.228784006620321,0.782252103827078,-0.292468381358161,0.769928531568099,0.899769507928609,"CXXC4-AS1","101929468"
"ENSG00000168769",2371.20216176454,0.006230212946868,0.130473266635356,0.047750877306384,0.961914786091962,0.983512352837008,"TET2","54790"
"ENSG00000138777",2271.67785337464,0.151751131754184,0.159538212597626,0.951189870334812,0.341507999671522,0.609088331400194,"PPA2","27068"
"ENSG00000236699",130.763292901938,0.535097596956296,0.592748214924191,0.902740123856353,0.366663836013626,0.631430302433909,"ARHGEF38","54848"
"ENSG00000249885",3.24207337740275,1.23097186291142,0.824876031082966,1.49231134925244,0.135617542857834,0.371636953660798,"ARHGEF38-IT1","100874374"
"ENSG00000138785",932.82732595838,0.164715985235228,0.151189463664835,1.08946735600821,0.27594784267239,0.544571726349586,"INTS12","57117"
"ENSG00000138780",495.085030159633,0.1855216743786,0.116524074406065,1.59213171461968,0.111355112393491,0.332933461143339,"GSTCD","79807"
"ENSG00000251175",5.81781494433825,1.24907560532727,0.503648516559994,2.48005417321324,0.0131362423053035,0.0960584315937841,"GSTCD-AS1","101929529"
"ENSG00000168743",29643.6033570461,0.470500953562265,0.329083840103248,1.42972974125575,0.152794600782317,0.396296736017292,"NPNT","255743"
"ENSG00000249635",11.2560559269634,0.242963955202753,0.39253603258001,0.6189596241798,0.535942957835917,0.76166284907263,"LOC101929577","101929577"
"ENSG00000145348",2569.94234989762,-0.459352449352466,0.226894040624636,-2.024524082201,0.0429162566868808,0.195528715508185,"TBCK","93627"
"ENSG00000164022",2452.18559232071,0.109903252968299,0.108064499459661,1.01701533360014,0.309146135041631,0.578799296998925,"AIMP1","9255"
