"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000107371",793.560411640309,-0.0370523144049352,0.108497775254845,-0.341502987668687,0.732724956082129,0.977618296713073,"EXOSC3","51010"
"ENSG00000122741",2191.58201616671,-0.0647929547290751,0.10962338499125,-0.591050483747118,0.554486595804322,0.95908924524654,"DCAF10","79269"
"ENSG00000122696",455.048197505199,-0.0922878695432809,0.129147352871254,-0.714593582380911,0.474860211437699,0.942741286519488,"SLC25A51","92014"
"ENSG00000107338",1194.58600239421,0.183302235819924,0.169762460026918,1.07975718419054,0.280250321934519,0.888419778005559,"SHB","6461"
"ENSG00000137124",1123.37058993707,0.152568038275922,0.251021374774428,0.607789031563635,0.543327404876083,0.956954443636405,"ALDH1B1","219"
"ENSG00000137142",153.85607869425,0.81286611742638,0.411121455857475,1.97719215537167,0.0480199139965422,0.664946151874159,"IGFBPL1","347252"
"ENSG00000180071",550.583686975829,0.296916848851947,0.322095057445717,0.921829882167586,0.35661731793994,0.91425512612821,"ANKRD18A","253650"
"ENSG00000106714",138.098661157948,0.0980927121288222,0.307792807514221,0.318697220123606,0.749956122843832,0.9779907451441,"CNTNAP3","79937"
"ENSG00000183148",4.18402457649462,0.396227475356054,0.768057373505958,0.515882652811978,0.605936370575982,0.965422015656616,"ANKRD20A2","441430"
"ENSG00000223839",105.369381877844,0.298780412427035,0.388896003865671,0.768278432941258,0.442321784864558,0.933773597923238,"FAM95B1","100133036"
"ENSG00000215126",4.47745515853045,-0.305442885711528,0.452979666755723,-0.674297122206686,0.500122433277226,0.946954732946866,"CBWD6","644019"
"ENSG00000154529",113.455127534717,-0.111632264878399,0.397596391524572,-0.28076780186648,0.77888850100769,0.981989353143944,"CNTNAP3B","728577"
"ENSG00000227449",16.9829310605486,0.228446556200918,0.581697829976928,0.392723755235564,0.694523523358157,0.975549476184629,"FGF7P6","387628"
"ENSG00000238113",277.524589976563,-0.0231020227807313,0.31001883008051,-0.0745181277367306,0.940598117420299,0.993278335450975,"LINC01410","103352539"
"ENSG00000170161",121.193651217548,0.0607818971331499,0.27612169304293,0.220127207186506,0.825772086176938,0.9884733545649,"LOC728673","728673"
"ENSG00000172014",19.3814383029438,0.392459391000395,0.927068621128472,0.423333701579366,0.672051808845792,0.973162690459309,"ANKRD20A4","728747"
"ENSG00000147996",222.732909650272,-0.450225151369527,0.210484672307209,-2.13899257572736,0.0324362696557977,0.588912429722321,"CBWD5","220869"
"ENSG00000196873",72.9721991220682,-0.313744040929885,0.243059270612819,-1.29081289571408,0.196768565017721,0.852845341290522,"CBWD3","445571"
"ENSG00000154330",2248.3185909554,0.305553824243902,0.245170756723502,1.2462898443818,0.21265800490215,0.860748801611333,"PGM5","5239"
"ENSG00000224958",46.675158407806,0.370971402091887,0.363864391553367,1.01953203089805,0.307950454568402,0.896671343770957,"PGM5-AS1","572558"
"ENSG00000181778",26.3883342814599,-0.208683946557777,0.368942387274128,-0.565627463137552,0.571647054552305,0.960155684020743,"TMEM252","169693"
"ENSG00000234506",2.83290874197733,-0.150469388771327,0.669983285114594,-0.224586780169583,0.822300750083821,0.9884733545649,"LINC01506","101927015"
"ENSG00000107242",197.644914927858,-0.674014188847301,0.269836648498437,-2.49786006681448,0.0124945504051991,0.426779174880939,"PIP5K1B","8395"
"ENSG00000187866",1636.98685570961,0.0159864565433123,0.0964466691162079,0.165754366530277,0.868350259470781,0.990089833347068,"FAM122A","116224"
"ENSG00000165060",445.05760977041,0.00892033251675504,0.128405852843952,0.0694698280427737,0.944615648348106,0.993942235349883,"FXN","2395"
"ENSG00000119139",8114.82409029922,-0.0614015471583013,0.153500057370734,-0.40000992970318,0.68914920316751,0.975005150519474,"TJP2","9414"
"ENSG00000135063",12208.1942765835,0.227768052540756,0.279427083445551,0.815125183043104,0.415000658005623,0.927433786729259,"FAM189A2","9413"
"ENSG00000107282",403.304628041447,0.0942898391076133,0.203642142285528,0.463017320724356,0.643351951874762,0.971225435007735,"APBA1","320"
"ENSG00000188647",4224.01638552567,-0.227051003249478,0.149709433615193,-1.51661119654677,0.12936487684234,0.802762788412624,"PTAR1","375743"
"ENSG00000204711",1.92548635553672,1.63574589874943,1.17293678258576,1.39457294121461,0.163144659511191,0.832249403513392,"C9orf135","138255"
"ENSG00000165072",1012.99240038049,-0.0603961248665982,0.338257204860027,-0.178550889674591,0.858290359034638,0.989552697047468,"MAMDC2","256691"
"ENSG00000204706",174.599446788902,0.451148087480142,0.277097019768068,1.62812320340997,0.103498764417684,0.77626821292214,"MAMDC2-AS1","100507244"
"ENSG00000198887",3739.21611215282,-0.261846790573394,0.138377634783742,-1.89226236582676,0.0584560325597743,0.691165847678884,"SMC5","23137"
"ENSG00000119138",12759.1892958461,-0.248492446489624,0.315194542315697,-0.78837801144645,0.430475628638419,0.932191566655996,"KLF9","687"
"ENSG00000083067",196.36271664722,0.238569332167134,0.360602504449679,0.661585344592152,0.508237002436178,0.948302524406651,"TRPM3","80036"
"ENSG00000135048",3518.39006385632,-0.341437955710373,0.348101290774436,-0.980858057006229,0.326662743514329,0.904035307857875,"CEMIP2","23670"
"ENSG00000107362",1038.66513318363,-0.248745387934443,0.143611126639906,-1.73207601496055,0.0832600290363953,0.74535782574029,"ABHD17B","51104"
"ENSG00000155621",570.141504033842,0.0913380592236823,0.172308301207259,0.530085077641253,0.596052944775648,0.964022538288943,"C9orf85","138241"
"ENSG00000119125",7.9350008826742,0.371699013739287,0.714328240936191,0.520347639135956,0.602821297725952,0.965144721959831,"GDA","9615"
"ENSG00000225434",53.4331834397846,-0.116508957682207,0.732601619571878,-0.159034534690618,0.873641665322527,0.990172564887424,"LINC01504","100507540"
"ENSG00000107372",14428.6841972171,-0.0995403289105411,0.189811237819347,-0.524417468923936,0.599988208950359,0.96477439976185,"ZFAND5","7763"
"ENSG00000165091",5.83721479742353,0.495590442474963,0.562460104257287,0.881112169065531,0.378257111353199,0.919285823970154,"TMC1","117531"
"ENSG00000236849",25.5001025312245,-0.363159365981559,0.425716642443748,-0.853054190921242,0.393629253249114,0.922230296100042,"LINC01474","101927258"
"ENSG00000165092",12977.2215964829,-0.00397435197498179,0.213297682213602,-0.0186328887109132,0.985133965988916,0.998153910907305,"ALDH1A1","216"
"ENSG00000135046",18444.3495458384,0.146157945912501,0.266756950343105,0.547906795772376,0.583755902334351,0.961467309494754,"ANXA1","301"
"ENSG00000198963",146.684646916666,-0.0217754134716664,0.402563273882221,-0.0540919027751084,0.956861943453697,0.99541123249438,"RORB","6096"
"ENSG00000119121",103.207489975944,-0.0847537586660108,0.29342006707805,-0.288847860713856,0.772697804802581,0.980714553350119,"TRPM6","140803"
"ENSG00000135045",297.311071977602,0.413677547811651,0.255689981971203,1.61788719535457,0.105686910282321,0.778903829184697,"C9orf40","55071"
"ENSG00000156017",1155.41577659785,-0.0465705484949394,0.101183055815563,-0.460260348134065,0.645329358857109,0.971578549328961,"CARNMT1","138199"
"ENSG00000106733",2755.62122761641,0.285121896825359,0.155741618228606,1.8307367039608,0.0671398518704845,0.718476661849089,"NMRK1","54981"
"ENSG00000134996",1788.20687665753,-0.0517275293661949,0.106229357903851,-0.486941937585782,0.626299478186143,0.968938102974957,"OSTF1","26578"
"ENSG00000099139",1548.01462924351,-0.095234076259012,0.178166430384509,-0.534523120059615,0.59297965795396,0.963388154289437,"PCSK5","5125"
"ENSG00000135002",1228.90055881417,-0.110610469655163,0.159542379733723,-0.693298356460349,0.488122334257069,0.944277924016572,"RFK","55312"
"ENSG00000187210",1946.95671327716,0.128094598891089,0.253135026089679,0.506032692787875,0.612833699231212,0.966389307539866,"GCNT1","2650"
"ENSG00000106772",708.60686934864,0.377100454235023,0.312769411707942,1.20568201403004,0.227940122631752,0.867831641861893,"PRUNE2","158471"
"ENSG00000225937",1.6811740040458,-0.510763984353256,1.17019589570657,-0.436477333604777,0.662490441092361,0.972644571284569,"PCA3","50652"
"ENSG00000197969",4635.14646449911,-0.0526995704952449,0.143155618598872,-0.368127852829245,0.712777903389606,0.976710575947465,"VPS13A","23230"
"ENSG00000156049",1342.09148171266,0.0151324108311082,0.219629597960232,0.0688996882553515,0.945069466667476,0.993953608448029,"GNA14","9630"
"ENSG00000231373",2.2238859988213,0.348960447328594,0.722289951796995,0.483130696281196,0.62900293973752,0.968946360222701,"GNA14-AS1","101927422"
"ENSG00000156052",5125.51147036558,-0.133307159041052,0.124246837012836,-1.07292195315427,0.283306135287721,0.889544265383674,"GNAQ","2776"
"ENSG00000148019",1177.21544198268,-0.0870014142023631,0.116722154171211,-0.745371903218537,0.456046924350545,0.938533863987909,"CEP78","84131"
"ENSG00000135069",993.069976791584,0.739963425941538,0.620369173232307,1.19277916742076,0.232955870999913,0.872233371500129,"PSAT1","29968"
"ENSG00000106829",1727.39922206532,0.011285116371005,0.109827105885899,0.102753471285397,0.918158634251393,0.992213104783589,"TLE4","7091"
"ENSG00000196781",3053.8468883735,0.0411334329224861,0.111812821558026,0.367877604279394,0.712964500212945,0.976710575947465,"TLE1","7088"
"ENSG00000233926",4.47530976730925,0.714706708435554,0.585509192669874,1.22065838996746,0.222215388497934,0.865184428696294,"LOC101927502","101927502"
"ENSG00000165105",2938.87204376894,0.0379121652157851,0.183749955948682,0.206324758120613,0.836537240384102,0.9884733545649,"RASEF","158158"
"ENSG00000172159",1696.0456205367,-0.344243914702869,0.235735032506798,-1.46030019824457,0.144207587603054,0.821095198611707,"FRMD3","257019"
"ENSG00000148057",441.999715675982,0.017687207573591,0.230060885265414,0.0768805507863095,0.938718569970992,0.99291129849707,"IDNK","414328"
"ENSG00000135018",5933.44956896795,-0.0408756746437955,0.126902899033132,-0.322101976828156,0.747375440735118,0.97777375906321,"UBQLN1","29979"
"ENSG00000254473",84.2324940896438,0.866857020009073,0.338465044317541,2.56114193936023,0.0104328722219453,0.396119482301016,"LOC105376114","105376114"
"ENSG00000165113",903.703895539846,0.499564408681981,0.27585958865396,1.81093726384345,0.0701505634810427,0.727411609563627,"GKAP1","80318"
"ENSG00000165115",562.286635198207,0.0665566949649332,0.168106937354424,0.395918788435305,0.692164940076575,0.97526483255025,"KIF27","55582"
"ENSG00000165118",964.297949187336,-0.0205279815067877,0.197036209325396,-0.104183802444589,0.917023487792896,0.991983885940454,"C9orf64","84267"
"ENSG00000165119",27139.0276564986,-0.0884976029952937,0.137541682668692,-0.643423879061192,0.519949093028398,0.951250871513998,"HNRNPK","3190"
"ENSG00000178966",455.783340007075,-0.00151780102545432,0.141226194179939,-0.0107473053017379,0.991425056104029,0.998647542568906,"RMI1","80010"
"ENSG00000197506",52.565987624175,-1.75330755651966,0.577273358301039,-3.03722236841101,0.00238769242996336,0.168772154391621,"SLC28A3","64078"
"ENSG00000148053",17691.676360789,0.0724327515831892,0.267202591942467,0.271078027561893,0.786331020549951,0.982521371266858,"NTRK2","4915"
"ENSG00000135049",1201.60378082597,-0.274684612684771,0.143781418636949,-1.91043192707922,0.0560776233417147,0.681948528680377,"AGTPBP1","23287"
"ENSG00000230303",5.59034265345821,0.675054095429029,0.467343583443485,1.44444926461831,0.148612641450015,0.824202533917879,"LOC102724057","102724057"
"ENSG00000135040",1402.06717344797,-0.0553277031479828,0.0955800014604293,-0.578862756880045,0.562681781757636,0.959652785337099,"NAA35","60560"
"ENSG00000135052",4440.22828850772,0.523278030745888,0.298257061808221,1.75445311361096,0.0793528971564491,0.741498432427803,"GOLM1","51280"
"ENSG00000187753",8.44258105794268,0.421294163609075,0.424621073133964,0.992164991953098,0.321117046799968,0.901880110006119,"C9orf153","389766"
"ENSG00000135070",2022.25726711944,-0.102661719992686,0.124892248608654,-0.822002335103866,0.411075567911481,0.926269789056916,"ISCA1","81689"
"ENSG00000083223",1881.77052207298,-0.127008836656429,0.137350043180005,-0.924709113414521,0.355117237633992,0.913500727939314,"TUT7","79670"
"ENSG00000180447",2069.28598759074,-0.464496312241294,0.37594512931941,-1.23554283861103,0.216628543470182,0.861869141339499,"GAS1","2619"
"ENSG00000226237",50.9256304636013,0.0114296640538862,0.361244896459535,0.0316396554412402,0.974759418740067,0.997311248228347,"GAS1RR","100506834"
"ENSG00000269994",12.5334995428848,0.522120445118285,0.747718093609084,0.698285155302469,0.48499888095182,0.943430423129236,"LOC440173","440173"
"ENSG00000204446",11.0050804470048,0.206459747396195,0.443536606200719,0.4654852485902,0.641583998312009,0.971225435007735,"C9orf170","401535"
"ENSG00000196730",3235.10050398043,-0.0487455731913584,0.169051772208026,-0.28834701082799,0.773081125061517,0.980714553350119,"DAPK1","1612"
"ENSG00000135047",5266.08196709694,-0.186130265707131,0.203306998452394,-0.915513322826984,0.359922211553047,0.91425512612821,"CTSL","1514"
"ENSG00000230246",1.55687419583185,2.43903943979205,1.62767625783014,1.49847945994097,0.134008725287684,0.810526468239491,"SPATA31C1","441452"
"ENSG00000156345",1152.02461081667,0.0939036736184312,0.164193912543195,0.57190715638576,0.56738487550514,0.960155684020743,"CDK20","23552"
"ENSG00000106723",7376.57118387146,0.127514275824636,0.164264480164873,0.776274187192806,0.437587110724013,0.933020840001617,"SPIN1","10927"
"ENSG00000130045",43.5202812110854,0.294466193727936,0.500125742663327,0.588784316839622,0.556005967749448,0.959228793829568,"NXNL2","158046"
"ENSG00000213694",1120.55225030392,-0.199763311377966,0.277391357211902,-0.720149731360827,0.471432810551686,0.942100359862031,"S1PR3","1903"
"ENSG00000148082",64.479474261912,0.26622689714111,0.305055008639003,0.872717672556422,0.38281698262615,0.919596927574467,"SHC3","53358"
"ENSG00000123975",247.470805239078,1.05877940883331,0.376766645525709,2.8101728786421,0.0049514895200788,0.26503027058016,"CKS2","1164"
"ENSG00000187742",6658.36575050945,-0.115658140482875,0.109985386688298,-1.05157734100306,0.29299350821321,0.893175067872733,"SECISBP2","79048"
"ENSG00000187764",4788.90524171403,-0.0371500963826572,0.215455125574038,-0.172426143419323,0.863102520491971,0.98978262392474,"SEMA4D","10507"
"ENSG00000130222",826.859177781275,0.70022064161321,0.387166751390649,1.8085763798108,0.0705168407883164,0.727783048468386,"GADD45G","10912"
"ENSG00000237372",2.30831741482902,-2.84675351999773,1.31825062535921,-2.15949339619849,0.03081190911241,0.578627440525524,"UNQ6494","100129066"
"ENSG00000231107",138.595773054291,0.168740942578523,0.284409829002975,0.593302078096457,0.552979008288821,0.95885692022741,"LINC01508","101927873"
"ENSG00000165023",247.960494663348,-0.266865967140272,0.321424088017346,-0.830261256355716,0.406391088211416,0.924708464027668,"DIRAS2","54769"
"ENSG00000165025",5476.74660842233,0.0579689890838421,0.177056489561854,0.327403921919455,0.743362400521251,0.97777375906321,"SYK","6850"
"ENSG00000229694",12.641665765648,-0.491829150672675,0.478519320945667,-1.02781461300393,0.304037041042859,0.896671343770957,"LINC00484","100129347"
"ENSG00000148090",1325.89433006249,-0.056149237433174,0.133511834353438,-0.420556257841034,0.674079140731038,0.973162690459309,"AUH","549"
"ENSG00000165030",2373.07332011669,0.148088411656858,0.339342259206367,0.436398378448938,0.662547715259669,0.972644571284569,"NFIL3","4783"
"ENSG00000169071",1191.46276417914,0.0443503247394795,0.210686830691925,0.21050354497159,0.833274685159923,0.9884733545649,"ROR2","4920"
"ENSG00000090054",2438.75934266478,-0.152130923378421,0.133791982653338,-1.13707055057701,0.255508793814474,0.879731029266478,"SPTLC1","10558"
"ENSG00000196305",7458.60965957807,-0.055940123269288,0.27336919579913,-0.204632138986107,0.837859543432036,0.9884733545649,"IARS1","3376"
"ENSG00000198000",2755.0030116513,0.0201343527023512,0.160819074865081,0.125198784530025,0.900366179478869,0.990910977468597,"NOL8","55035"
"ENSG00000188312",244.065137251579,0.0477073514650125,0.198180727430215,0.240726492851388,0.80976710435057,0.986347759251049,"CENPP","401541"
"ENSG00000106809",2505.48487868757,-0.580269610899762,0.573588980970443,-1.01164706811141,0.311706832447632,0.897461912179185,"OGN","4969"
"ENSG00000127083",1213.08756519027,-0.5132959619765,0.464575541047331,-1.1048708264308,0.269215565211864,0.883201063480888,"OMD","4958"
"ENSG00000106819",1572.47954192203,0.0947315201756215,0.496672801225147,0.190732248558702,0.848735371779964,0.989252760239011,"ASPN","54829"
"ENSG00000106823",1855.20160486345,0.0306245083267096,0.352873391449785,0.0867861081870991,0.930841530018502,0.992782209920807,"ECM2","1842"
"ENSG00000127080",231.536638107849,-0.105877659941062,0.185327383911854,-0.571300677245948,0.567795842723896,0.960155684020743,"IPPK","64768"
"ENSG00000185963",2927.87977791126,-0.0884989357061513,0.0988928881091287,-0.894896866683602,0.370842221877416,0.918186303350412,"BICD2","23299"
