"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000101608",9087.20130472208,0.0606457897186506,0.132703091183118,0.457003594851948,0.647668461638589,0.867699101032323,"MYL12A","10627"
"ENSG00000264235",19.751229768589,-0.930961576587736,0.288272284649945,-3.22945224414557,0.00124027593560869,0.0185443666998842,"LOC104968399","104968399"
"ENSG00000118680",17158.9931905598,0.281541843992817,0.140405656872802,2.00520299725441,0.0449413497956037,0.238029808356032,"MYL12B","103910"
"ENSG00000177426",2475.77667660396,0.0642153291921893,0.168180539889985,0.381823778388365,0.702592080063165,0.893925753415405,"TGIF1","7050"
"ENSG00000266835",5.11638622622772,-0.47003757965661,0.528391379927897,-0.88956330006888,0.37370041976696,0.703844839434994,"GAPLINC","100505592"
"ENSG00000170579",63.7032512526399,-0.383197727427493,0.384669062324343,-0.996175063084202,0.319165093433946,0.658608839690144,"DLGAP1","9229"
"ENSG00000266401",1.05429753612849,0.183607676092242,1.1740562954769,0.156387455013527,0.87572762496054,0.962733476898697,"LOC105371967","105371967"
"ENSG00000231824",1.18741008943896,1.1827157335757,1.28912975153836,0.917452825958232,0.358905402004326,0.693730408019624,"AKAIN1","642597"
"ENSG00000263753",2830.53427722985,-0.437248829463438,0.103614574161082,-4.21995489537675,2.44351201468679e-05,0.000637883160727216,"LINC00667","339290"
"ENSG00000198081",1124.90553089971,-0.379266416437949,0.180669248632898,-2.09923060680116,0.0357965771848792,0.205994713652098,"ZBTB14","7541"
"ENSG00000082397",1653.89241969787,0.381930850508417,0.25209810626414,1.51500880418452,0.129770174528831,0.430346697744479,"EPB41L3","23136"
"ENSG00000206432",46.5511369237952,-1.23856627390319,0.389346167316034,-3.18114412796528,0.00146694628800685,0.0212539240811984,"TMEM200C","645369"
"ENSG00000154655",817.146139172347,0.0564472524159847,0.131624475918991,0.428850728725601,0.668031858799661,0.877534113099993,"L3MBTL4","91133"
"ENSG00000088756",413.020302849804,0.26891799862431,0.247992992657412,1.08437740817865,0.278197496368973,0.620681218794854,"ARHGAP28","79822"
"ENSG00000265933",2.88580615956321,0.713502576289076,1.34664806726389,0.52983596355562,0.596225668014068,0.844122550225815,"LINC00668","400643"
"ENSG00000101680",1266.98398714406,0.77112270762536,0.263470022945833,2.92679485507881,0.00342474699159612,0.0405515179562717,"LAMA1","284217"
"ENSG00000265069",42.9464241918175,0.676391128291346,0.346627362589981,1.95134949311961,0.0510154852479988,0.256756457184827,"LOC101927188","101927188"
"ENSG00000173482",11276.5811917087,0.260547604865431,0.151026544378114,1.72517755695394,0.0844954789624544,0.343021027202133,"PTPRM","5797"
"ENSG00000266149",5.59359954043801,-0.206940184193752,0.60410644552783,-0.342555828903531,0.731932636934246,0.906955447280445,"LOC100192426","100192426"
"ENSG00000206418",1851.05243975486,-0.0637628038041182,0.111019701121462,-0.574337736095666,0.565739277897588,0.829110009264695,"RAB12","201475"
"ENSG00000168502",165.597201078182,0.124637922363476,0.253803670012145,0.491080063410872,0.623369821596519,0.858090898619168,"MTCL1","23255"
"ENSG00000178127",2788.14179766695,0.0739554912819744,0.143296936169206,0.516099598910108,0.605784848072478,0.848766942025558,"NDUFV2","4729"
"ENSG00000266053",111.324702020775,0.0950719134536549,0.161719385544438,0.587881985413126,0.556611508925778,0.825364010348629,"NDUFV2-AS1","101927275"
"ENSG00000101745",4389.47078920193,-0.438803894006387,0.147268417738569,-2.97961980405977,0.00288606347354887,0.0355290820440778,"ANKRD12","23253"
"ENSG00000128791",2666.31020979996,0.160131880438058,0.191367216579766,0.836778019245064,0.402717354969359,0.726688936835064,"TWSG1","57045"
"ENSG00000017797",3185.66401732558,0.206485835742194,0.184328185192094,1.12020760974242,0.262625301909643,0.604585330437824,"RALBP1","10928"
"ENSG00000154845",4184.8244789143,0.300027957478597,0.111520283893276,2.69034427643425,0.00713783394727445,0.0694332801931372,"PPP4R1","9989"
"ENSG00000263627",6.78309402526458,1.84094558649335,0.640036669448565,2.87631267764619,0.00402350930199166,0.04574438024597,"PPP4R1-AS1","101927323"
"ENSG00000168461",5420.91992588852,0.347659978123193,0.215848255170722,1.6106684663641,0.10725200222854,0.388874379582658,"RAB31","11031"
"ENSG00000168454",8.96545145491904,1.58376210172216,0.710838420084234,2.22801983822778,0.0258791921291338,0.168160631707564,"TXNDC2","84203"
"ENSG00000101558",6901.60577957488,0.195801396243216,0.118492012523586,1.65244384050141,0.0984441046393586,0.371554542591589,"VAPA","9218"
"ENSG00000154856",846.140782923696,0.171241160789344,0.285608121864314,0.599566845899069,0.54879494821317,0.820683862376899,"APCDD1","147495"
"ENSG00000134265",2247.34094468743,0.0663648195701572,0.10359994838208,0.640587380655846,0.521790800604029,0.804608099822458,"NAPG","8774"
"ENSG00000154864",526.595025116375,0.595731613774167,0.296464775883287,2.00945158492858,0.0444892642628446,0.236727817680598,"PIEZO2","63895"
"ENSG00000141404",826.736212601395,0.220714835186275,0.17234678498394,1.28064376255607,0.200318821198392,0.534259390062701,"GNAL","2774"
"ENSG00000255112",3363.94783269916,0.414501702528838,0.222702395599444,1.86123593961858,0.0627108651324247,0.290143963378465,"CHMP1B","57132"
"ENSG00000154889",1323.1853562681,0.25326105315918,0.181292679621334,1.39697341165769,0.162421566753092,0.47901625803166,"MPPE1","65258"
"ENSG00000141401",1503.31419990124,0.338410596955725,0.246580188967127,1.37241600135541,0.169933971622138,0.490717593977274,"IMPA2","3613"
"ENSG00000181626",1.83589009414919,0.363983729756787,0.799669982021957,0.455167428989216,0.648988790926863,0.868235524373974,"ANKRD62","342850"
"ENSG00000176194",19.9167858160408,-0.42600485483494,0.845800530526917,-0.503670593076535,0.614492876428363,0.853162544954517,"CIDEA","1149"
"ENSG00000176014",3036.53748625554,0.695056257421443,0.229992727973799,3.02207927852669,0.00251044790007457,0.0320546545088271,"TUBB6","84617"
"ENSG00000141385",2483.61745005978,0.321004686536027,0.209162919593462,1.53471125360052,0.124854770315284,0.421794997277036,"AFG3L2","10939"
"ENSG00000141391",185.417539093397,0.418781537403148,0.221023161234799,1.8947405107389,0.0581267879397262,0.278225625228187,"PRELID3A","10650"
"ENSG00000134278",782.367488016511,0.29261957798607,0.209169962578665,1.3989560182477,0.16182617246863,0.478157809603738,"SPIRE1","56907"
"ENSG00000101624",275.585911206002,-0.167987569954772,0.125282713683098,-1.34086790600415,0.179963343961957,0.505942080358675,"CEP76","79959"
"ENSG00000128789",2098.39762962141,0.0124897971137528,0.0976847804811445,0.127858168408984,0.898261216033786,0.969826295359958,"PSMG2","56984"
"ENSG00000175354",1892.03864650932,-0.265004134800748,0.122617787880525,-2.16122097275935,0.0306782740867764,0.18708470831297,"PTPN2","5771"
"ENSG00000085415",1521.90849923291,0.0146823296264052,0.164348380600446,0.0893366248743274,0.928814387981859,0.978785178468935,"SEH1L","81929"
"ENSG00000101639",3118.71283180626,-0.323495256339064,0.311693741464722,-1.03786253396967,0.299334058397914,0.640556620789701,"CEP192","55125"
"ENSG00000168675",1256.92461692455,-0.216396041593349,0.148329564245367,-1.45888678831002,0.144596270025601,0.453087359890146,"LDLRAD4","753"
"ENSG00000267690",9.05615236210792,0.250203292203548,0.501459782359316,0.498949867976186,0.617814701623035,0.855260389676027,"LDLRAD4-AS1","100288122"
"ENSG00000177150",709.45576693065,0.149261030624794,0.154121253264442,0.968464942136767,0.332812219506706,0.670985177088533,"FAM210A","125228"
"ENSG00000101654",3477.79483741846,0.0325428884784986,0.0968656468964641,0.33595902697354,0.736901764164735,0.908704173399048,"RNMT","8731"
"ENSG00000185231",0.853544204072526,1.64279662710601,1.88869717637301,0.86980414205986,0.384407447509117,0.713488880656302,"MC2R","4158"
"ENSG00000175322",298.774833359203,-0.475370954574828,0.229882791532694,-2.06788403518765,0.038650928991682,0.216770938939477,"ZNF519","162655"
"ENSG00000265787",455.000308666735,-1.05638128196381,0.353135518862158,-2.99143310581611,0.00277671366488474,0.0345653715706679,"CYP4F35P","284233"
"ENSG00000265766",1.3596046258105,-1.34854278297097,2.02958251556939,-0.664443437320726,0.506406539437576,0.795642272061429,"CXADRP3","440224"
"ENSG00000183206",1.69330008132909,-0.222143101350197,1.41213517345428,-0.157310083004875,0.875000474108853,0.962574322151204,"POTEC","388468"
"ENSG00000180777",11.3917800950507,-0.740068681566,0.778928269000227,-0.95011146856423,0.342055616419374,0.678642717788078,"ANKRD30B","374860"
"ENSG00000266554",21.0205655104605,-0.617302344481006,0.405646640966321,-1.52177358848697,0.128065821470386,0.427672510408142,"LINC01443","400644"
"ENSG00000264301",67.2256312673258,-0.454599649026296,0.473702026822911,-0.959674274723429,0.337219174409402,0.674515409361848,"LINC01444","101927642"
"ENSG00000067900",4310.54030386823,0.0925618646148438,0.122843634031664,0.753493376718123,0.451153489869084,0.759973052645556,"ROCK1","6093"
